Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1541746800;23.0;21.0;0.88;NNE;1.6666666666666665;0.0;1000.24;0.0;Mostly Cloudy
1541750400;24.0;22.0;0.89;N;1.6666666666666665;0.0;1001.23;0.0;Partly Cloudy
1541754000;25.0;23.0;0.89;N;3.0555555555555554;0.0;1001.23;0.0;Partly Cloudy
1541757600;26.0;22.0;0.78;ENE;4.722222222222222;0.0;1002.22;0.0;Partly Cloudy
1541761200;27.0;23.0;0.79;NE;4.722222222222222;0.0;1002.22;0.0;Partly Cloudy
1541764800;29.0;21.0;0.62;ENE;5.555555555555555;0.0;1001.23;0.0;Partly Cloudy
1541768400;30.0;21.0;0.58;E;7.222222222222222;0.0;1001.23;0.0;Partly Cloudy
1541772000;30.0;21.0;0.58;E;8.333333333333334;0.0;1000.24;0.0;Partly Cloudy
1541775600;30.0;21.0;0.58;ENE;8.61111111111111;0.0;999.26;0.0;Partly Cloudy
1541779200;29.0;20.0;0.58;E;8.61111111111111;0.0;998.27;0.0;Partly Cloudy
1541782800;28.0;22.0;0.7;ESE;6.666666666666666;0.0;998.27;0.0;Partly Cloudy
1541786400;27.0;22.0;0.74;ESE;8.333333333333334;0.0;998.27;0.0;Partly Cloudy
1541790000;27.0;23.0;0.79;SE;9.166666666666666;0.0;998.27;0.0;Partly Cloudy / Windy
1541793600;25.0;22.0;0.83;ESE;5.277777777777778;0.0;999.26;0.0;Fair
1541797200;25.0;22.0;0.83;ESE;2.5;0.0;999.26;0.0;Fair
1541800800;24.0;22.0;0.89;ESE;3.0555555555555554;0.0;1000.24;0.0;Partly Cloudy
1541804400;24.0;22.0;0.89;ESE;3.0555555555555554;0.0;1000.24;0.0;Fair
1541808000;24.0;22.0;0.89;ESE;4.166666666666667;0.0;1000.24;0.0;Partly Cloudy
1541811600;24.0;22.0;0.89;E;1.9444444444444444;0.0;1000.24;0.0;Fair
1541815200;23.0;22.0;0.94;E;2.5;0.0;1000.24;0.0;Fair
1541818800;23.0;22.0;0.94;E;1.6666666666666665;0.0;999.26;0.0;Partly Cloudy
1541822400;23.0;22.0;0.94;E;1.9444444444444444;0.0;999.26;0.0;Fair
1541826000;23.0;22.0;0.94;E;1.1111111111111112;0.0;998.27;0.0;Partly Cloudy
1541829600;23.0;22.0;0.94;E;1.6666666666666665;0.0;999.26;0.0;Fair
1541833200;22.0;21.0;0.94;ENE;1.6666666666666665;0.0;999.26;0.0;Fair
1541836800;23.0;22.0;0.94;ENE;1.6666666666666665;0.0;999.26;0.0;Partly Cloudy
1541840400;26.0;24.0;0.89;E;3.0555555555555554;0.0;1000.24;0.0;Fair
1541844000;25.0;23.0;0.89;ESE;4.722222222222222;0.0;1000.24;0.0;Mostly Cloudy
1541847600;27.0;23.0;0.79;ESE;9.722222222222221;0.0;1000.24;0.0;Partly Cloudy / Windy
1541851200;28.0;21.0;0.66;E;6.111111111111111;0.0;1000.24;0.0;Partly Cloudy
1541854800;29.0;21.0;0.62;ESE;7.222222222222222;0.0;999.26;0.0;Partly Cloudy
1541858400;30.0;20.0;0.55;E;7.222222222222222;0.0;998.27;0.0;Partly Cloudy
1541862000;30.0;20.0;0.55;ESE;7.222222222222222;0.0;997.28;0.0;Partly Cloudy
1541865600;30.0;18.0;0.48;E;7.777777777777778;0.0;997.28;0.0;Partly Cloudy
1541869200;30.0;19.0;0.51;E;8.333333333333334;0.0;996.3;0.0;Partly Cloudy
1541872800;28.0;20.0;0.62;E;8.333333333333334;0.0;996.3;0.0;Partly Cloudy
1541876400;27.0;20.0;0.65;E;6.666666666666666;0.0;997.28;0.0;Fair
1541880000;25.0;20.0;0.74;E;5.277777777777778;0.0;997.28;0.0;Fair
1541883600;24.0;21.0;0.83;E;3.0555555555555554;0.0;998.27;0.0;Fair
1541887200;24.0;21.0;0.83;E;2.5;0.0;999.26;0.0;Fair
1541890800;23.0;21.0;0.88;ENE;2.5;0.0;999.26;0.0;Fair
1541894400;23.0;21.0;0.88;NE;1.9444444444444444;0.0;999.26;0.0;Partly Cloudy
1541898000;22.0;20.0;0.88;NE;1.9444444444444444;0.0;999.26;0.0;Fair
1541901600;22.0;21.0;0.94;NE;1.9444444444444444;0.0;998.27;0.0;Fair
1541905200;22.0;21.0;0.94;NE;1.1111111111111112;0.0;998.27;0.0;Fair
1541908800;22.0;20.0;0.88;NE;1.6666666666666665;0.0;998.27;0.0;Partly Cloudy
1541912400;22.0;21.0;0.94;N;1.9444444444444444;0.0;997.28;0.0;Partly Cloudy
1541916000;21.0;20.0;0.94;NNE;2.5;0.0;997.28;0.0;Partly Cloudy
1541919600;22.0;21.0;0.94;NNE;1.9444444444444444;0.0;998.27;0.0;Mostly Cloudy
1541923200;24.0;22.0;0.89;NNE;1.1111111111111112;0.0;998.27;0.0;Fair
1541926800;25.0;22.0;0.83;NE;1.9444444444444444;0.0;999.26;0.0;Fair
1541930400;27.0;22.0;0.74;E;3.611111111111111;0.0;999.26;0.0;Mostly Cloudy
1541934000;28.0;21.0;0.66;ENE;5.555555555555555;0.0;999.26;0.0;Mostly Cloudy
1541937600;29.0;18.0;0.51;E;6.111111111111111;0.0;999.26;0.0;Mostly Cloudy
1541941200;31.0;18.0;0.46;E;7.222222222222222;0.0;998.27;0.0;Mostly Cloudy
1541944800;30.0;18.0;0.48;E;8.61111111111111;0.0;998.27;0.0;Partly Cloudy
1541946300;30.0;17.0;0.45;E;7.777777777777778;13.88888888888889;997.28;0.0;Partly Cloudy
1541948400;31.0;16.0;0.4;E;6.666666666666666;0.0;997.28;0.0;Partly Cloudy
1541952000;31.0;18.0;0.46;E;5.277777777777778;0.0;996.3;0.0;Fair
1541955600;30.0;18.0;0.48;ESE;8.333333333333334;0.0;996.3;0.0;Fair
1541959200;29.0;18.0;0.51;E;6.111111111111111;0.0;996.3;0.0;Fair
1541962800;27.0;20.0;0.65;E;6.111111111111111;0.0;997.28;0.0;Fair
1541966400;25.0;20.0;0.74;ESE;4.722222222222222;0.0;997.28;0.0;Fair
1541970000;25.0;21.0;0.78;E;4.166666666666667;0.0;998.27;0.0;Fair
1541973600;24.0;21.0;0.83;E;3.611111111111111;0.0;999.26;0.0;Fair
1541977200;24.0;21.0;0.83;E;3.0555555555555554;0.0;1000.24;0.0;Fair
1541980800;23.0;21.0;0.88;E;2.5;0.0;1000.24;0.0;Fair
1541984400;23.0;21.0;0.88;ENE;2.5;0.0;1000.24;0.0;Fair
1541988000;23.0;21.0;0.88;ENE;1.9444444444444444;0.0;999.26;0.0;Partly Cloudy
1541991600;23.0;21.0;0.88;NE;1.6666666666666665;0.0;999.26;0.0;Partly Cloudy
1541995200;23.0;21.0;0.88;ENE;1.9444444444444444;0.0;999.26;0.0;Partly Cloudy
1541998800;22.0;21.0;0.94;E;1.6666666666666665;0.0;999.26;0.0;Partly Cloudy
1542002400;22.0;21.0;0.94;ENE;1.6666666666666665;0.0;999.26;0.0;Partly Cloudy
1542006000;22.0;21.0;0.94;ENE;1.6666666666666665;0.0;999.26;0.0;Partly Cloudy
1542009600;24.0;22.0;0.89;E;1.6666666666666665;0.0;999.26;0.0;Partly Cloudy
1542013200;26.0;22.0;0.78;SE;5.277777777777778;0.0;1000.24;0.0;Fair
1542016800;28.0;22.0;0.7;ESE;5.555555555555555;0.0;1000.24;0.0;Mostly Cloudy
1542020400;28.0;21.0;0.66;ESE;5.277777777777778;0.0;1000.24;0.0;Mostly Cloudy
1542024000;30.0;21.0;0.58;SE;7.777777777777778;0.0;1000.24;0.0;Mostly Cloudy
1542027600;30.0;20.0;0.55;ESE;6.111111111111111;0.0;999.26;0.0;Mostly Cloudy
1542031200;30.0;20.0;0.55;E;5.277777777777778;0.0;998.27;0.0;Partly Cloudy
1542034800;30.0;21.0;0.58;ESE;6.666666666666666;0.0;998.27;0.0;Partly Cloudy
1542038400;29.0;21.0;0.62;SE;8.61111111111111;0.0;997.28;0.0;Partly Cloudy
1542042000;28.0;21.0;0.66;ESE;6.111111111111111;0.0;997.28;0.0;Fair
1542045600;27.0;22.0;0.74;ESE;5.277777777777778;0.0;998.27;0.0;Fair
1542049200;27.0;22.0;0.74;ESE;6.111111111111111;0.0;998.27;0.0;Fair
1542052800;26.0;22.0;0.78;ESE;3.0555555555555554;0.0;998.27;0.0;Fair
1542056400;25.0;22.0;0.83;E;1.9444444444444444;0.0;999.26;0.0;Fair
1542060000;24.0;22.0;0.89;E;2.5;0.0;1000.24;0.0;Partly Cloudy
1542063600;24.0;22.0;0.89;E;2.5;0.0;1000.24;0.0;Fair
1542067200;24.0;22.0;0.89;ENE;1.1111111111111112;0.0;1001.23;0.0;Mostly Cloudy
1542070800;23.0;22.0;0.94;NE;1.6666666666666665;0.0;1000.24;0.0;Fair
1542074400;23.0;22.0;0.94;NE;1.6666666666666665;0.0;1000.24;0.0;Fair
1542078000;23.0;22.0;0.94;NNE;1.1111111111111112;0.0;1000.24;0.0;Mostly Cloudy
1542081600;23.0;22.0;0.94;NNW;0.5555555555555556;0.0;999.26;0.0;Partly Cloudy
1542085200;23.0;22.0;0.94;NNE;1.9444444444444444;0.0;999.26;0.0;Fair
1542088800;23.0;21.0;0.88;NE;1.9444444444444444;0.0;1000.24;0.0;Partly Cloudy
1542092400;23.0;21.0;0.88;ENE;1.6666666666666665;0.0;1000.24;0.0;Mostly Cloudy
1542096000;23.0;22.0;0.94;E;1.1111111111111112;0.0;1000.24;0.0;Mostly Cloudy
1542099600;26.0;23.0;0.83;E;4.166666666666667;0.0;1001.23;0.0;Mostly Cloudy
1542103200;27.0;22.0;0.74;SE;6.111111111111111;0.0;1002.22;0.0;Mostly Cloudy
1542106800;28.0;21.0;0.66;SE;6.666666666666666;0.0;1002.22;0.0;Mostly Cloudy
1542110400;29.0;21.0;0.62;ESE;6.111111111111111;0.0;1001.23;0.0;Mostly Cloudy
1542114000;30.0;21.0;0.58;E;5.277777777777778;0.0;1001.23;0.0;Mostly Cloudy
1542117600;30.0;21.0;0.58;SE;9.166666666666666;0.0;1000.24;0.0;Mostly Cloudy / Windy
1542121200;29.0;20.0;0.58;ESE;5.277777777777778;0.0;999.26;0.0;Mostly Cloudy
1542124800;28.0;20.0;0.62;SE;5.555555555555555;0.0;998.27;0.0;Partly Cloudy
1542128400;28.0;19.0;0.58;E;7.222222222222222;0.0;998.27;0.0;Partly Cloudy
1542132000;27.0;20.0;0.65;E;6.111111111111111;0.0;998.27;0.0;Partly Cloudy
1542135600;27.0;20.0;0.65;E;5.555555555555555;0.0;998.27;0.0;Fair
1542139200;26.0;21.0;0.74;E;4.166666666666667;0.0;999.26;0.0;Partly Cloudy
1542142800;25.0;21.0;0.78;E;4.166666666666667;0.0;999.26;0.0;Fair
1542146400;25.0;21.0;0.78;E;2.5;0.0;1000.24;0.0;Fair
1542150000;24.0;21.0;0.83;ENE;1.9444444444444444;0.0;1001.23;0.0;Partly Cloudy
1542153600;23.0;21.0;0.88;ESE;1.9444444444444444;0.0;1001.23;0.0;Fair
1542157200;23.0;21.0;0.88;ESE;1.9444444444444444;0.0;1001.23;0.0;Fair
1542160800;23.0;21.0;0.88;E;1.6666666666666665;0.0;1000.24;0.0;Fair
1542164400;23.0;21.0;0.88;SE;1.6666666666666665;0.0;999.26;0.0;Fair
1542168000;23.0;21.0;0.88;ESE;1.6666666666666665;0.0;999.26;0.0;Fair
1542171600;23.0;21.0;0.88;E;1.1111111111111112;0.0;999.26;0.0;Fair
1542175200;24.0;22.0;0.89;SE;1.9444444444444444;0.0;999.26;0.0;Partly Cloudy
1542178800;23.0;21.0;0.88;E;1.6666666666666665;0.0;1000.24;0.0;Partly Cloudy
1542182400;24.0;22.0;0.89;ESE;1.6666666666666665;0.0;1000.24;0.0;Partly Cloudy
1542186000;25.0;22.0;0.83;NE;1.9444444444444444;0.0;1001.23;0.0;Partly Cloudy
1542189600;28.0;21.0;0.66;E;5.555555555555555;0.0;1001.23;0.0;Partly Cloudy
1542193200;28.0;20.0;0.62;E;5.277777777777778;0.0;1001.23;0.0;Partly Cloudy
1542196800;29.0;18.0;0.51;E;6.111111111111111;0.0;1000.24;0.0;Partly Cloudy
1542200400;30.0;20.0;0.55;ESE;6.666666666666666;0.0;1000.24;0.0;Partly Cloudy
1542204000;30.0;19.0;0.51;E;7.222222222222222;0.0;999.26;0.0;Partly Cloudy
1542207600;30.0;19.0;0.51;ESE;6.666666666666666;0.0;998.27;0.0;Partly Cloudy
1542211200;30.0;20.0;0.55;E;7.222222222222222;0.0;997.28;0.0;Partly Cloudy
1542214800;28.0;22.0;0.7;SE;5.277777777777778;0.0;997.28;0.0;Partly Cloudy
1542218400;28.0;21.0;0.66;ESE;5.277777777777778;0.0;997.28;0.0;Partly Cloudy
1542222000;27.0;21.0;0.7;ESE;6.666666666666666;0.0;997.28;0.0;Fair
1542225600;25.0;22.0;0.83;ESE;6.111111111111111;0.0;997.28;0.0;Fair
1542229200;25.0;22.0;0.83;ESE;3.611111111111111;0.0;998.27;0.0;Fair
1542232800;24.0;22.0;0.89;ESE;2.5;0.0;999.26;0.0;Fair
1542236400;24.0;22.0;0.89;E;1.9444444444444444;0.0;999.26;0.0;Fair
1542240000;24.0;22.0;0.89;ESE;2.5;0.0;999.26;0.0;Fair
1542243600;24.0;22.0;0.89;ENE;1.6666666666666665;0.0;999.26;0.0;Fair
1542247200;23.0;22.0;0.94;E;1.9444444444444444;0.0;998.27;0.0;Fair
1542250800;23.0;21.0;0.88;ESE;1.1111111111111112;0.0;998.27;0.0;Fair
1542254400;22.0;21.0;0.94;N;1.6666666666666665;0.0;998.27;0.0;Fair
1542258000;23.0;22.0;0.94;CALM;0.0;0.0;998.27;0.0;Fair
1542261600;22.0;21.0;0.94;N;1.6666666666666665;0.0;998.27;0.0;Partly Cloudy
1542265200;23.0;21.0;0.88;NNE;1.6666666666666665;0.0;999.26;0.0;Partly Cloudy
1542268800;24.0;22.0;0.89;ENE;1.6666666666666665;0.0;999.26;0.0;Fair
1542272400;25.0;22.0;0.83;E;2.5;0.0;1000.24;0.0;Fair
1542276000;27.0;22.0;0.74;ESE;4.722222222222222;0.0;1000.24;0.0;Partly Cloudy
1542279600;29.0;21.0;0.62;SE;4.166666666666667;0.0;1000.24;0.0;Partly Cloudy
1542283200;29.0;21.0;0.62;E;5.277777777777778;0.0;1000.24;0.0;Mostly Cloudy
1542286800;31.0;20.0;0.52;SE;7.222222222222222;0.0;999.26;0.0;Partly Cloudy
1542290400;30.0;20.0;0.55;SE;8.61111111111111;0.0;998.27;0.0;Partly Cloudy
1542294000;30.0;20.0;0.55;ESE;6.111111111111111;0.0;998.27;0.0;Partly Cloudy
1542297600;30.0;20.0;0.55;ESE;8.61111111111111;0.0;997.28;0.0;Partly Cloudy
1542301200;30.0;18.0;0.48;E;8.333333333333334;0.0;997.28;0.0;Fair
1542304800;29.0;19.0;0.55;E;6.666666666666666;0.0;998.27;0.0;Fair
1542308400;27.0;20.0;0.65;E;6.666666666666666;0.0;998.27;0.0;Fair
1542312000;26.0;21.0;0.74;E;4.722222222222222;0.0;998.27;0.0;Fair
1542315600;24.0;21.0;0.83;E;3.0555555555555554;0.0;999.26;0.0;Fair
1542319200;24.0;21.0;0.83;E;2.5;0.0;999.26;0.0;Fair
1542322800;24.0;21.0;0.83;ENE;2.5;0.0;1000.24;0.0;Fair
1542326400;23.0;21.0;0.88;NE;1.9444444444444444;0.0;1000.24;0.0;Fair
1542330000;23.0;22.0;0.94;NE;1.9444444444444444;0.0;1000.24;0.0;Fair
1542333600;23.0;21.0;0.88;ENE;1.9444444444444444;0.0;999.26;0.0;Partly Cloudy
1542337200;23.0;22.0;0.94;NNE;1.6666666666666665;0.0;999.26;0.0;Partly Cloudy
1542340800;23.0;21.0;0.88;NNE;1.6666666666666665;0.0;999.26;0.0;Partly Cloudy
1542344400;22.0;21.0;0.94;NNW;1.6666666666666665;0.0;999.26;0.0;Fair
1542348000;22.0;21.0;0.94;NNW;1.6666666666666665;0.0;999.26;0.0;Fair
1542351600;22.0;21.0;0.94;NNE;2.5;0.0;1000.24;0.0;Mostly Cloudy
1542355200;23.0;22.0;0.94;NE;1.9444444444444444;0.0;1000.24;0.0;Partly Cloudy
1542358800;24.0;22.0;0.89;E;4.166666666666667;0.0;1001.23;0.0;Partly Cloudy
1542360000;24.0;22.0;0.89;E;3.611111111111111;0.0;1001.23;0.0;Light Rain
1542362400;24.0;22.0;0.89;ENE;5.555555555555555;0.0;1002.22;0.0;Light Rain
1542366000;24.0;22.0;0.89;ENE;4.722222222222222;0.0;1002.22;0.0;Light Rain
1542367560;24.0;23.0;0.94;NE;4.166666666666667;0.0;1002.22;0.0;Cloudy
1542369600;25.0;23.0;0.89;E;4.166666666666667;0.0;1002.22;0.0;Cloudy
1542373200;27.0;22.0;0.74;E;5.277777777777778;0.0;1001.23;0.0;Mostly Cloudy
1542376800;27.0;22.0;0.74;ENE;5.277777777777778;0.0;1000.24;0.0;Mostly Cloudy
1542380400;29.0;21.0;0.62;E;6.666666666666666;0.0;1000.24;0.0;Mostly Cloudy
1542384000;28.0;21.0;0.66;E;7.777777777777778;0.0;999.26;0.0;Mostly Cloudy
1542387600;27.0;22.0;0.74;E;9.166666666666666;0.0;999.26;0.0;Cloudy / Windy
1542391200;27.0;22.0;0.74;E;7.222222222222222;0.0;999.26;0.0;Mostly Cloudy
1542394800;27.0;22.0;0.74;E;6.111111111111111;0.0;1000.24;0.0;Mostly Cloudy
1542398400;25.0;22.0;0.83;E;4.722222222222222;0.0;1000.24;0.0;Partly Cloudy
1542402000;25.0;22.0;0.83;E;3.611111111111111;0.0;1000.24;0.0;Fair
1542405600;24.0;22.0;0.89;E;3.0555555555555554;0.0;1001.23;0.0;Fair
1542409200;24.0;22.0;0.89;E;1.9444444444444444;0.0;1002.22;0.0;Partly Cloudy
1542412800;24.0;22.0;0.89;E;1.6666666666666665;0.0;1001.23;0.0;Partly Cloudy
1542416400;23.0;22.0;0.94;E;2.5;0.0;1001.23;0.0;Fair
1542420000;23.0;21.0;0.88;E;2.5;0.0;1001.23;0.0;Fair
1542423600;23.0;21.0;0.88;ENE;1.6666666666666665;0.0;1000.24;0.0;Partly Cloudy
1542427200;22.0;21.0;0.94;ENE;1.9444444444444444;0.0;1000.24;0.0;Partly Cloudy
1542430800;22.0;21.0;0.94;NE;1.6666666666666665;0.0;1000.24;0.0;Fair
1542434400;22.0;21.0;0.94;ENE;1.9444444444444444;0.0;1000.24;0.0;Fair
1542438000;22.0;21.0;0.94;ENE;1.6666666666666665;0.0;1001.23;0.0;Partly Cloudy
1542441600;23.0;22.0;0.94;NNE;1.1111111111111112;0.0;1001.23;0.0;Partly Cloudy
1542445200;26.0;23.0;0.83;E;2.5;0.0;1002.22;0.0;Fair
1542448800;28.0;23.0;0.74;E;5.277777777777778;10.277777777777777;1002.22;0.0;Partly Cloudy
1542452400;29.0;21.0;0.62;E;7.222222222222222;0.0;1002.22;0.0;Mostly Cloudy
1542456000;29.0;21.0;0.62;ESE;7.222222222222222;0.0;1002.22;0.0;Mostly Cloudy
1542459600;30.0;21.0;0.58;E;7.222222222222222;0.0;1002.22;0.0;Partly Cloudy
1542463200;30.0;20.0;0.55;ESE;6.666666666666666;0.0;1001.23;0.0;Partly Cloudy
1542466800;29.0;21.0;0.62;ESE;7.222222222222222;0.0;1000.24;0.0;Mostly Cloudy
1542470400;29.0;21.0;0.62;ESE;7.222222222222222;0.0;1000.24;0.0;Mostly Cloudy
1542474000;29.0;21.0;0.62;SE;6.666666666666666;0.0;1000.24;0.0;Mostly Cloudy
1542477600;29.0;22.0;0.66;SE;8.333333333333334;0.0;1000.24;0.0;Partly Cloudy
1542481200;27.0;22.0;0.74;SE;7.222222222222222;0.0;1000.24;0.0;Partly Cloudy
1542484800;26.0;23.0;0.83;SE;5.277777777777778;0.0;1001.23;0.0;Fair
1542488400;25.0;22.0;0.83;ESE;2.5;0.0;1001.23;0.0;Fair
1542492000;25.0;22.0;0.83;ESE;4.722222222222222;0.0;1002.22;0.0;Fair
1542495600;25.0;22.0;0.83;E;3.0555555555555554;0.0;1002.22;0.0;Partly Cloudy
1542499200;24.0;22.0;0.89;E;3.0555555555555554;0.0;1002.22;0.0;Fair
1542502800;24.0;22.0;0.89;E;3.0555555555555554;0.0;1002.22;0.0;Partly Cloudy
1542506400;25.0;22.0;0.83;ESE;3.0555555555555554;0.0;1001.23;0.0;Fair
1542510000;25.0;22.0;0.83;ESE;3.611111111111111;0.0;1000.24;0.0;Fair
1542513600;25.0;22.0;0.83;ESE;3.0555555555555554;0.0;1000.24;0.0;Fair
1542517200;25.0;22.0;0.83;ESE;5.555555555555555;0.0;1000.24;0.0;Partly Cloudy
1542520800;25.0;21.0;0.78;ESE;4.722222222222222;0.0;1000.24;0.0;Fair
1542524400;25.0;21.0;0.78;ESE;5.277777777777778;0.0;1001.23;0.0;Fair
1542528000;25.0;21.0;0.78;SSE;5.277777777777778;0.0;1002.22;0.0;Partly Cloudy
1542531600;27.0;20.0;0.65;SE;8.333333333333334;0.0;1002.22;0.0;Partly Cloudy
1542535200;28.0;20.0;0.62;ESE;6.666666666666666;0.0;1003.2;0.0;Mostly Cloudy
1542538800;29.0;20.0;0.58;SSE;6.666666666666666;0.0;1003.2;0.0;Mostly Cloudy
1542542400;28.0;20.0;0.62;SE;6.111111111111111;0.0;1002.22;0.0;Mostly Cloudy
1542546000;29.0;19.0;0.55;SSE;7.222222222222222;0.0;1002.22;0.0;Mostly Cloudy
1542549600;29.0;19.0;0.55;SSE;8.61111111111111;0.0;1001.23;0.0;Mostly Cloudy
1542553200;30.0;19.0;0.51;SSE;7.777777777777778;0.0;1000.24;0.0;Mostly Cloudy
1542556800;28.0;20.0;0.62;ESE;6.111111111111111;0.0;1000.24;0.0;Mostly Cloudy
1542560400;29.0;18.0;0.51;SE;6.111111111111111;0.0;1000.24;0.0;Partly Cloudy
1542564000;28.0;19.0;0.58;ESE;6.111111111111111;0.0;1000.24;0.0;Partly Cloudy
1542567600;27.0;19.0;0.61;ESE;6.111111111111111;0.0;1000.24;0.0;Partly Cloudy
1542571200;27.0;20.0;0.65;ESE;4.722222222222222;0.0;1000.24;0.0;Partly Cloudy
1542574800;26.0;20.0;0.69;SE;5.277777777777778;0.0;1001.23;0.0;Partly Cloudy
1542578400;26.0;21.0;0.74;ESE;4.722222222222222;0.0;1001.23;0.0;Partly Cloudy
1542582000;25.0;21.0;0.78;E;4.166666666666667;0.0;1001.23;0.0;Partly Cloudy
1542585600;25.0;21.0;0.78;ESE;3.0555555555555554;0.0;1002.22;0.0;Fair
1542589200;24.0;21.0;0.83;ESE;1.9444444444444444;0.0;1001.23;0.0;Fair
1542592800;24.0;21.0;0.83;E;3.0555555555555554;0.0;1000.24;0.0;Fair
1542596400;25.0;21.0;0.78;E;4.722222222222222;0.0;1000.24;0.0;Partly Cloudy
1542600000;23.0;21.0;0.88;ENE;1.6666666666666665;0.0;1000.24;0.0;Partly Cloudy
1542603600;23.0;21.0;0.88;ENE;1.1111111111111112;0.0;1000.24;0.0;Fair
1542607200;23.0;21.0;0.88;CALM;0.0;0.0;1000.24;0.0;Fair
1542610800;23.0;21.0;0.88;N;1.6666666666666665;0.0;999.26;0.0;Fair
1542614400;23.0;22.0;0.94;NW;1.6666666666666665;0.0;1000.24;0.0;Fair
1542618000;25.0;23.0;0.89;N;0.5555555555555556;0.0;1001.23;0.0;Mostly Cloudy
1542621600;28.0;20.0;0.62;E;3.611111111111111;0.0;1001.23;0.0;Partly Cloudy
1542625200;28.0;19.0;0.58;E;6.111111111111111;0.0;1002.22;0.0;Partly Cloudy
1542628800;29.0;19.0;0.55;E;5.555555555555555;0.0;1001.23;0.0;Partly Cloudy
1542632400;30.0;18.0;0.48;E;7.777777777777778;0.0;1001.23;0.0;Partly Cloudy
1542636000;30.0;18.0;0.48;ESE;6.111111111111111;0.0;1001.23;0.0;Partly Cloudy
1542639600;31.0;19.0;0.49;ENE;6.111111111111111;0.0;999.26;0.0;Partly Cloudy
1542643200;29.0;20.0;0.58;E;6.666666666666666;0.0;999.26;0.0;Partly Cloudy
1542646800;27.0;22.0;0.74;SE;9.166666666666666;0.0;999.26;0.0;Partly Cloudy / Windy
1542650400;27.0;21.0;0.7;ESE;5.555555555555555;0.0;998.27;0.0;Partly Cloudy
1542654000;27.0;22.0;0.74;ESE;4.722222222222222;0.0;998.27;0.0;Partly Cloudy
1542657600;26.0;22.0;0.78;ESE;5.277777777777778;0.0;999.26;0.0;Partly Cloudy
1542661200;25.0;22.0;0.83;ESE;3.0555555555555554;0.0;1000.24;0.0;Partly Cloudy
1542664800;24.0;22.0;0.89;E;2.5;0.0;1001.23;0.0;Fair
1542668400;24.0;22.0;0.89;ESE;2.5;0.0;1001.23;0.0;Fair
1542672000;24.0;22.0;0.89;E;1.9444444444444444;0.0;1001.23;0.0;Fair
1542675600;23.0;22.0;0.94;E;1.9444444444444444;0.0;1001.23;0.0;Partly Cloudy
1542679200;23.0;22.0;0.94;E;1.6666666666666665;0.0;1000.24;0.0;Partly Cloudy
1542682800;23.0;22.0;0.94;ENE;1.6666666666666665;0.0;1000.24;0.0;Partly Cloudy
1542686400;23.0;22.0;0.94;ESE;1.1111111111111112;0.0;999.26;0.0;Partly Cloudy
1542690000;23.0;22.0;0.94;ENE;1.1111111111111112;0.0;999.26;0.0;Partly Cloudy
1542693600;24.0;22.0;0.89;E;1.1111111111111112;0.0;999.26;0.0;Partly Cloudy
1542697200;23.0;22.0;0.94;ESE;1.6666666666666665;0.0;1000.24;0.0;Cloudy
1542700800;24.0;23.0;0.94;SE;2.5;0.0;1000.24;0.0;Showers in the Vicinity
1542704400;27.0;23.0;0.79;SE;5.277777777777778;0.0;1001.23;0.0;Partly Cloudy
1542708000;27.0;22.0;0.74;ESE;5.555555555555555;0.0;1002.22;0.0;Partly Cloudy
1542711600;28.0;22.0;0.7;ESE;4.722222222222222;0.0;1002.22;0.0;Partly Cloudy
1542715200;29.0;22.0;0.66;ESE;6.666666666666666;0.0;1002.22;0.0;Mostly Cloudy
1542718800;30.0;21.0;0.58;ESE;6.111111111111111;0.0;1002.22;0.0;Mostly Cloudy
1542722400;29.0;21.0;0.62;ESE;6.666666666666666;0.0;1001.23;0.0;Mostly Cloudy
1542726000;30.0;21.0;0.58;SSE;8.333333333333334;0.0;1000.24;0.0;Mostly Cloudy
1542729600;29.0;19.0;0.55;ESE;7.777777777777778;0.0;999.26;0.0;Mostly Cloudy
1542733200;29.0;20.0;0.58;E;6.666666666666666;0.0;999.26;0.0;Partly Cloudy
1542736800;28.0;20.0;0.62;ESE;7.222222222222222;0.0;999.26;0.0;Mostly Cloudy
1542740400;27.0;21.0;0.7;ESE;7.222222222222222;0.0;999.26;0.0;Mostly Cloudy
1542744000;26.0;21.0;0.74;E;6.111111111111111;0.0;1000.24;0.0;Fair
1542747600;25.0;21.0;0.78;E;3.611111111111111;0.0;1001.23;0.0;Mostly Cloudy
1542751200;25.0;21.0;0.78;E;5.277777777777778;0.0;1002.22;0.0;Partly Cloudy
1542754800;26.0;21.0;0.74;ESE;4.722222222222222;0.0;1002.22;0.0;Partly Cloudy
1542758400;26.0;21.0;0.74;E;5.277777777777778;0.0;1003.2;0.0;Partly Cloudy
1542762000;26.0;21.0;0.74;E;6.111111111111111;0.0;1002.22;0.0;Partly Cloudy
1542765600;26.0;21.0;0.74;E;5.277777777777778;0.0;1001.23;0.0;Mostly Cloudy
1542769200;26.0;21.0;0.74;E;4.722222222222222;0.0;1000.24;0.0;Mostly Cloudy
1542772800;24.0;22.0;0.89;ESE;1.6666666666666665;0.0;1000.24;0.0;Mostly Cloudy
